02114022066, d
0041303055205, c
03003409267, c
0030034093839, d
0030034093136, c
0030034093143, d
0022961009168, b
0023604067545, d
0030561085116, e
0041735082749, a
0041735086976, a
0041800704606, b
0041800704613, b
0032251216855, c
0032251119651, d
0042287601105, c
0033589123709, e
0034795003892, c
0035826061621, e
0035826061645, e
0023012911348, c
0035826096487, c
0035826096111, e
0035826088024, c
0028435398790, b
0028700111307, b
0028700144930, b
0028435398752, b
028700144941, b
0028700144954, b
0028700347812, b
0053600106535, a
0053600106566, a
0065254862767, d
0065254862781, d
0070038641674, d
0023933931791, c
0070038641681, d
0037600273275, e
0037677005205, d
03767702350, d
03767702730, d
03767707000, d
0037677060907, c
0038274304913, d
0038882825206, d
0039156009223, d
03003401386, b
0040100001989, c
0030034085483, c
0040232149856, b
0040232149863, b
0030034085513, c
0040232196997, d
03003410256, d
03003410257, d
03003410258, d
03003410259, d
03003410316, d
0030042603280, d
03003410255, d
07078429482, b
0041130388200, e
07078429486, b
0041130388248, d
0071072011508, b
0041130388224, d
0031439000736, d
0032251183331, b
0041144097846, a
0032727015197, c
0032251184628, a
07203671208, b
07203671297, a
07203671298, a
07203671299, a
07203671740, c
0041163498211, e
0041190053711, c
0041190761821, c
0035549984320, c
0041190053728, d
0041220520404, d
0073490000065, b
0041268118540, c
0035826080868, d
0041268127009, c
0041268173792, c
0035826095183, d
0035826095176, d
0035826095190, d
0035826099099, c
0075370005993, b
0075450037555, c
0075450037562, b
0075450037579, b
0036800411142, b
0077890386767, c
0077890386750, c
0041290214241, e
0077890386811, c
0077890377970, d
0041303058817, c
0077890386828, d
0077890405222, a
0077890405840, c
0077890405833, c
0041303058824, c
0041351001094, d
0041366182566, d
0041390023095, d
0041351001100, d
0041390002830, d
0041390003905, d
0041390010286, d
0041390024344, d
0039771140127, b
0040232179990, d
0041390000645, c
0041390001468, c
04139008085, b
0041500763675, c
0041130388187, d
0041500956404, c
0041500819716, d
0041130388163, d
0041500949789, d
0041500956398, d
0041500954684, c
0041497119042, b
0041190053841, d
0041695138777, d
0030561402012, c
0041220271016, b
0041220676583, b
0041220676576, b
0041220977963, b
0042187214153, d
0042421161885, e
0041268198948, d
0041268198214, d
0041268198221, d
0041268198238, b
0041268198924, d
0041268204885, c
0041270893862, b
0033604004280, c
0041303054093, d
0041303059906, c
0041303059890, c
0045635877405, c
0041318230314, d
0046567029108, c
0046567029122, d
04656702883, d
0041345906619, c
0035826093981, a
0041497147915, d
0046567029115, c
0047281825007, d
0084648846640, b
0047281200385, c
0041520058539, d
0041512108402, d
0047502147338, b
0047496001913, d
0047785008036, d
0041580860202, b
0041660001303, c
0041660001495, c
0048001265301, e
0041735078872, c
0048001572676, e
0042187435817, c
0048001481213, e
0048001356962, e
0048001357532, e
0048001481114, e
0042396900632, c
0042200131047, b
0049022807471, c
0045514346787, d
0046976000033, c
0050959000743, c
0050959000682, c
0086816800300, c
0050700002064, a
0086816800508, c
0086816801949, c
0086816801444, c
0086816804346, c
0086816800409, c
0086816800843, c
0051933342651, d
0049022807198, b
0040232375453, e
0049200903919, d
0051933342644, c
0049200009802, d
0049022863514, d
0049200903506, b
0052100029108, d
0052100033969, e
0052100029122, d
0050626002353, c
0041220991778, a
0053975913004, e
0054996071001, d
0054996071018, d
0058940720458, e
0069593120175, c
0069593120199, c
0070038642190, c
0070133000369, e
0070133006866, d
070133006995, d
0070133007252, e
0070133007306, e
0089036795005, d
0070253285219, c
0070253285226, c
0051933054011, c
0051933281400, b
0051933110502, c
09282510797, b
0092825108016, b
0092825109792, d
0070980190985, c
0053800980065, c
058898822, c
0098487101457, b
0043823925006, d
0071174084004, d
0071174084103, d
0071174084110, d
0070038619543, c
0070038639855, c
0070038640042, d
0070038640059, d
0071735182507, d
0071735182514, d
0071735182521, d
0071735182538, d
0603872059888, b
0070253283536, c
0070253283543, c
0070253283567, c
0070253283574, c
0071851001508, d
0070410055327, c
0070491102095, d
0070491105096, d
0070491109094, b
07203671353, d
07203671352, d
07203671565, d
07203671566, d
07203671570, d
07203671702, c
07203671703, c
0072036717047, d
07203671724, c
07203671725, c
07203671726, c
07203671727, c
0072036763082, c
0072080500220, c
0639246060105, c
0072392014248, d
0072392014255, d
0072392014262, d
0072392014576, d
0072431006104, d
0072431006111, d
0072431006128, d
0072431006135, d
0072431006142, d
0517010744326, d
0070980143073, c
0070980143080, c
0072670280440, c
0072702121680, d
0071024493109, d
0653008090155, d
0657579070264, b
0657579070288, c
0657579090125, d
0071537020632, b
0071537920987, b
07154430575, d
07154430695, d
07154433564, d
0071943707028, b
07203671898, c
07203671480, c
0073260000103, d
07203671899, c
07203671901, c
07203671900, c
0672640314016, d
0073575970511, d
0073575970535, d
0681170471304, b
0685864000184, d
0688267048524, b
0688267078965, b
0688267078996, b
0688267079009, b
0688267078958, b
68826715500, d
0073209001840, c
68826715772, c
0073209001857, d
0073800001058, b
0073800009290, b
0074175682743, e
0074261182072, c
0695764800203, d
0074615720233, d
0074680001176, c
0074680006348, c
0696859086199, c
0696859086212, c
0696859086304, c
0074680012240, c
0074175820329, c
0074317012537, c
0074807318538, c
0700175844477, d
0075278079751, d
0702014655404, b
0075450135602, c
0075450135619, d
0075450135626, d
0708271927872, b
0075450139587, d
0075450139594, e
0710996000440, d
0075450163889, d
0075450172133, d
0711535508236, b
0075450174649, d
0075500000034, c
0075450001266, c
0075790030261, d
0075790030292, e
0075450003512, c
0075450005301, b
0075450006384, d
0075450055177, d
0075450055153, d
0075450055160, d
0071452809022, e
075450036650, c
0075450174021, d
0075450174083, d
0075450174076, d
0076606358647, b
0076167877021, c
0076167870022, b
0076050730099, c
0077391710023, d
0725439300407, b
0077391710047, d
0077391710030, b
0077391720015, d
0077391720022, d
0077890368954, c
0077782000542, e
0077890368978, c
0077890363096, d
0077890368749, c
0077890368763, c
0077890371282, d
0733353400110, b
0733426026032, d
0733426026063, d
0733426026070, d
0733426026209, d
0734492710009, c
0736211866615, d
0078742017570, b
0740913000536, b
0078742046525, d
0078742060910, b
0078742051666, b
0078742081403, d
0746143412880, d
0746143412897, c
0078742038919, d
0078742113326, d
0078742113333, d
0073866572806, c
0078742062679, c
0073981342230, c
0078742125763, b
0078742068312, d
0078742228976, b
0755899691234, d
0755899691241, d
0074537109710, c
0074641019851, b
0762111016676, b
0078742120430, c
0762111071873, b
0762111074935, c
0762111075192, b
0762111082916, b
0762111090065, b
0762111108227, b
0762111116673, b
0762111966872, b
0762111970435, b
0762111983008, b
0762111993892, b
0079893325293, b
0079893325316, b
08057709, a
0078895144673, b
0783963000743, b
0079426444415, c
0079426444422, c
0080441001354, d
0080441001330, d
0080441001378, d
0077541008499, a
0083287301077, e
0084579127610, d
0084648311483, b
0085239060469, d
0085239060483, d
0077890389911, b
0085239647707, c
0086854061916, e
0086854062524, d
0085299800432, b
0087041769615, d
0087041769622, d
0087586210108, d
0811957011823, b
0811957011915, d
0086631626031, d
0086631626338, d
086632724596, d
0086631626369, d
0088885006188, e
0086631834856, d
0089397104959, a
0086631834849, d
0087216010122, c
0813868020000, d
0813997021763, c
0091037731791, c
0092825108290, e
0092825108306, e
0092825109594, c
0092825109600, d
0094922116413, c
0094922154576, c
0089036311915, d
0089036321518, b
0089036321600, b
0089036322546, b
0089036337038, d
0094922474018, c
0089239300310, a
0089674004880, a
0090478232461, b
0090478415512, b
0091037299086, d
0091037960313, d
0092145348109, d
09848730017, d
0092825107941, d
0099999801149, c
0092825110644, c
0092825110668, c
0092825110675, c
0092825110682, c
0092825111856, b
0092825111870, d
0092825111887, d
0190298000438, c
0190298000285, d
0311844444418, d
0601172111398, c
0604680085328, d
0606322100109, e
0606322120206, d
0607880036596, d
0607880036602, d
60788012285, d
0607959701127, a
0085239300022, d
0085239268513, e
0607880040296, c
0819626017220, c
0610395969242, c
0186986000415, c
0610395969266, c
0300258901068, b
0085239685013, c
0085239685044, d
0616453285569, d
0616453285583, d
0616453285606, d
0616806597929, c
0617115020122, d
0617135525645, c
0619313000081, c
0620514000381, c
0620514005935, d
0620514006741, c
0620514009285, c
0620514010342, c
0620514010359, c
0620514011868, c
0620514011875, c
0620514011899, c
0620514012438, c
0620514012698, c
0620514012704, c
0623237000263, c
0628039100302, d
0632687051275, c
0632687051282, c
0632687051299, c
0632687051381, c
0632687051428, c
0632930716883, e
0634002004232, d
0607880132359, c
0607880132373, c
0607880132397, c
0607880132410, c
0638590700071, d
0639246020345, d
0639246020383, d
0639246020659, d
0619140003644, d
0619309070722, c
0627843011811, a
0653139295320, c
63268705152, c
0632687051510, c
0657579080249, c
0850472005078, b
0657579070301, c
0850472005245, b
0850472005108, b
0850971003964, d
0666522051298, d
0614156000908, d
0665596453496, d
0665596454639, d
0675637002347, b
0670579465830, c
0671896310056, d
0680596314455, c
0681131097901, b
0687456213064, c
0688267000256, b
0688267000263, b
0688267000744, b
0688267000799, b
0688267000843, b
0688267000850, b
0688267000751, b
0688267000874, b
0688267000812, b
0688267000867, b
0688267001604, b
6882697004858, b
0688267001611, b
0688267004841, b
0688267004827, b
0688267099441, d
0688267000898, b
0688267019579, b
0688267020674, b
0688267019586, b
0688267019609, b
0688267052149, b
0688267052910, b
0688267052125, b
0688267052163, b
0688267051845, b
68826715295, d
0852913003339, d
0688267166433, c
0688267151828, d
0688267166686, c
0688267167690, d
0688267166693, c
0853703005007, b
0853703005014, d
0853703005021, b
0700580825405, c
0700580825481, c
0701715770461, e
0693678607130, d
0693678607222, a
0658761668030, d
0708165800038, d
0708165800052, d
0708820335356, b
0708820488397, b
0709806711348, d
0711464506235, d
0711535506843, d
0711535506836, d
0711535508465, b
0711535508489, b
0711535509059, d
0855708003545, d
0855941005009, d
0855941005016, d
0855941005030, d
0714750000745, d
0713757737425, d
0856891000168, b
0856891000700, d
0719098119708, c
0720794047646, b
0720794047653, b
0720794047660, a
0721714016056, d
0723080000028, c
0725439300414, c
0688267164002, a
0726670238429, c
0728028065190, c
0729009221550, d
0689076226264, a
0728028023398, b
0729009234604, d
0731371190853, d
0731371190877, d
0733739069221, b
0732313327894, b
0732313326651, b
0732313327900, b
0732313328006, b
0737094212261, e
0737094212254, a
0738960200702, c
0739223006239, a
0733784124029, e
0733784124074, e
0733784124043, e
0734756000136, c
0734756002154, d
0862204000008, d
0862204000022, d
0735257001622, d
0735257001646, d
0862382000005, d
0744994004414, d
0706073911105, c
0736211313591, c
0736211161062, c
0746646303708, c
0746646303715, c
0746646303913, c
0736211851185, c
0746646304705, c
0736211941046, d
0736436201338, e
0736436304138, e
0736436503777, e
0736436509069, e
0736924507034, c
0738529101600, d
0868171000041, b
0868171000058, b
0741360608627, d
0741360608788, d
0750109620189, d
0750109620219, d
0744566333003, d
0744994007866, c
0746143413443, d
0746143413436, d
0754807360613, a
0756869177505, a
0758108046146, d
759263452052, c
0759236422086, c
0750857994082, c
0883967385515, b
0754087830028, d
0754087830035, d
0754496970001, d
0888670020890, d
0888670032961, d
0769363240552, e
0759236421065, d
0780946000110, d
0760921129265, d
0725439951760, a
0789432556094, a
0794949003054, d
0781157400010, c
0729247008500, e
0895327012634, b
0895327012641, b
0783538989329, c
0783583989350, b
0786754300022, d
0732170004013, e
0791090193269, d
0793573125293, c
0793396514878, c
0794171151561, c
0797578020133, c
0793573220660, d
798301041248, d
0797734847192, b
0798304115048, d
0799456683614, c
0801693018149, d
0804879455028, d
0804879455035, d
0804879455059, d
0804879455134, d
0804879527558, b
0804879527565, c
0806220123457, c
0807176711484, d
0813120020281, b
0811481020001, d
0811804020015, d
0811804020312, d
0072036760746, b
0072412250045, b
0639277172402, c
34659359, b
0072036018892, b
0818094002004, b
0818094002028, b
0739510003989, b
0739510001121, b
0041250955054, b
0021500212861, d
0074807256809, c
0728225031073, b
0074807252047, b
0041699403505, c
0180430000143, d
0041800201068, b
0074807255253, b
0072036110237, b
0072036110244, b
0072036110251, b
0072036984586, b
0072036101174, b
0072036980762, b
0072036101167, b
0072036110220, b
0072036200921, c
0042572050007, d
0037600428668, e
0041736000278, e
0850687104016, e
0017600021373, c
9644000330654, c
0041220791088, d
0072036320247, e
0072036320162, d
0072036310590, d
0072036320209, e
0072036320285, e
0072036320100, e
0032251018312, e
0032251052064, c
0032251086052, b
0032251014680, b
0032251014673, c
0032251085444, b
0032251089572, b
0741643010697, d
0741643022904, d
0205547012473, e
0741643010871, d
8334639963354, c
0079801002728, d
0258355107039, e
0255865508165, e
0256070507561, e
0011150088176, d
0011150087605, c
0041190049417, b
0752423598441, c
0035826021779, b
0035826077240, b
0073621001121, d
0078742091792, b
0041190044412, e
0041190048762, e
0041190048779, e
0041190044450, e
0041190039746, e
0041190042906, e
0070404002627, e
0714225003028, b
0041190044207, b
0855019000011, e
0855019000110, e
0752423299607, e
0041190044436, e
0035826021786, b
0070404001453, b
0855019000158, e
0855019000042, e
0855019000257, e
0855019000134, e
0855019000035, e
0710069130203, e
0039153011250, e
0714225003042, b
0706950123881, e
0706950123867, e
0012729054844, e
0855019000189, e
0706950123300, d
0855019000165, e
0041190050352, c
0041190050369, c
0041190050345, c
0070796900044, c
0835143001900, b
0835143001948, b
0897530000972, b
0041498166663, b
0000105000073, b
0000105000196, b
0011210009127, d
0041190017522, d
0041190044252, d
0041190049165, d
0021065000057, c
0021500010061, c
0041190044276, d
0041190044238, d
0041190044269, d
0021065000446, d
0856733003357, b
0856733003289, b
0856733003210, b
0050200001284, d
0012000504082, b
0043000953556, d
0748159107309, c
0856879003037, b
0075502368170, b
0080054633799, b
0647613000371, b
0647613000388, b
8004192206006, b
0726281301017, b
0043000953518, d
0647613009428, b
0647613000395, b
0078400000432, b
0011150164863, b
0011150164887, b
0011150164962, b
0011150164894, b
0078400002894, b
0078400003525, b
0078400082001, b
0028435386254, b
0073360233418, b
0012993102012, b
0073360703416, b
0011150165747, b
0011150165716, b
0011150165709, b
0011150165723, b
0016571910327, b
0041808800126, a
0016571911263, b
0016571940348, b
0011150165334, b
0011150165310, b
0011150165259, b
0011150165327, b
0042200003436, b
0042200001760, b
0042200003658, b
0042200003320, b
0042200003283, b
0042200003504, b
0042200003290, b
0011150165235, b
0011150165242, b
0042200003528, b
0011150165266, b
0042200003276, b
0042200003252, e
0090478216218, b
8595645935654, b
0021136014501, d
0021136019506, b
